Id,WnvPresent
1665,0.4954173
1666,0.4954173
1667,0.49550813
1668,0.4954173
1669,0.4954173
1670,0.4954173
1671,0.4954173
1672,0.4954173
1673,0.4954173
1674,0.4954173
1675,0.49550813
1676,0.4954173
1677,0.4954173
1678,0.4954173
1679,0.4954173
1680,0.4954173
1681,0.4954173
1682,0.4954173
1683,0.49550813
1684,0.4954173
1685,0.4954173
1686,0.4954173
1687,0.4954173
1688,0.4954173
1689,0.4954173
1690,0.4954173
1691,0.49550813
1692,0.4954173
1693,0.4954173
1694,0.4954173
1695,0.4954173
1696,0.4954173
1697,0.4954173
1698,0.4954173
1699,0.49550813
1700,0.4954173
1701,0.4954173
1702,0.4954173
1703,0.4954173
1704,0.4954173
1705,0.4954173
1706,0.4954173
1707,0.49550813
1708,0.4954173
1709,0.4954173
1710,0.4954173
1711,0.4954173
1712,0.4954173
1713,0.4954173
1714,0.4954173
1715,0.49550813
1716,0.4954173
1717,0.4954173
1718,0.4954173
1719,0.4954173
1720,0.4954173
1721,0.4954173
1722,0.4954173
1723,0.49550813
1724,0.4954173
1725,0.4954173
1726,0.4954173
1727,0.4954173
1728,0.4954173
1729,0.4954173
1730,0.4954173
1731,0.49550813
1732,0.4954173
1733,0.4954173
1734,0.4954173
1735,0.4954173
1736,0.4954173
1737,0.4954173
1738,0.4954173
1739,0.49550813
1740,0.4954173
1741,0.4954173
1742,0.4954173
1743,0.4954173
1744,0.4954173
1745,0.4954173
1746,0.4954173
1747,0.49550813
1748,0.4954173
1749,0.4954173
1750,0.4954173
1751,0.4954173
1752,0.4954173
1753,0.4954173
1754,0.4954173
1755,0.49550813
1756,0.4954173
1757,0.4954173
1758,0.4954173
1759,0.4954173
1760,0.4954173
1761,0.4954173
1762,0.4954173
1763,0.49550813
1764,0.4954173
1765,0.4954173
1766,0.4954173
1767,0.4954173
1768,0.4954173
1769,0.4954173
1770,0.4954173
1771,0.49550813
1772,0.4954173
1773,0.4954173
1774,0.4954173
1775,0.4954173
1776,0.4954173
1777,0.4954173
1778,0.4954173
1779,0.49550813
1780,0.4954173
1781,0.4954173
1782,0.4954173
1783,0.4954173
1784,0.4954173
1785,0.4954173
1786,0.4954173
1787,0.49550813
1788,0.4954173
1789,0.4954173
1790,0.4954173
1791,0.4954173
1792,0.4954173
1793,0.4954173
1794,0.4954173
1795,0.49550813
1796,0.4954173
1797,0.4954173
1798,0.4954173
1799,0.4954173
1800,0.4954173
1801,0.4954173
1802,0.4954173
1803,0.49550813
1804,0.4954173
1805,0.4954173
1806,0.4954173
1807,0.4954173
1808,0.4954173
1809,0.4954173
1810,0.4954173
1811,0.49550813
1812,0.4954173
1813,0.4954173
1814,0.4954173
1815,0.4954173
1816,0.4954173
1817,0.4954173
1818,0.4954173
1819,0.49550813
1820,0.4954173
1821,0.4954173
1822,0.4954173
1823,0.4954173
1824,0.4954173
1825,0.4954173
1826,0.4954173
1827,0.49550813
1828,0.4954173
1829,0.4954173
1830,0.4954173
1831,0.4954173
1832,0.4954173
1833,0.4954173
1834,0.4954173
1835,0.49550813
1836,0.4954173
1837,0.4954173
1838,0.4954173
1839,0.4954173
1840,0.4954173
1841,0.4954173
1842,0.4954173
1843,0.49550813
1844,0.4954173
1845,0.4954173
1846,0.4954173
1847,0.4954173
1848,0.4954173
1849,0.4954173
1850,0.4954173
1851,0.49550813
1852,0.4954173
1853,0.4954173
1854,0.4954173
1855,0.4954173
1856,0.4954173
1857,0.49553296
1858,0.49553296
1859,0.4956238
1860,0.49553296
1861,0.49553296
1862,0.49553296
1863,0.49553296
1864,0.49553296
1865,0.4954173
1866,0.4954173
1867,0.49550813
1868,0.4954173
1869,0.4954173
1870,0.4954173
1871,0.4954173
1872,0.4954173
1873,0.4954173
1874,0.4954173
1875,0.49550813
1876,0.4954173
1877,0.4954173
1878,0.4954173
1879,0.4954173
1880,0.4954173
1881,0.4954173
1882,0.4954173
1883,0.49550813
1884,0.4954173
1885,0.4954173
1886,0.4954173
1887,0.4954173
1888,0.4954173
1889,0.4954173
1890,0.4954173
1891,0.49550813
1892,0.4954173
1893,0.4954173
1894,0.4954173
1895,0.4954173
1896,0.4954173
1897,0.4954173
1898,0.4954173
1899,0.49550813
1900,0.4954173
1901,0.4954173
1902,0.4954173
1903,0.4954173
1904,0.4954173
1905,0.4954173
1906,0.4954173
1907,0.49550813
1908,0.4954173
1909,0.4954173
1910,0.4954173
1911,0.4954173
1912,0.4954173
1913,0.4954173
1914,0.4954173
1915,0.49550813
1916,0.4954173
1917,0.4954173
1918,0.4954173
1919,0.4954173
1920,0.4954173
1921,0.4954173
1922,0.4954173
1923,0.49550813
1924,0.4954173
1925,0.4954173
1926,0.4954173
1927,0.4954173
1928,0.4954173
1929,0.4954173
1930,0.4954173
1931,0.49550813
1932,0.4954173
1933,0.4954173
1934,0.4954173
1935,0.4954173
1936,0.4954173
1937,0.4954173
1938,0.4954173
1939,0.49550813
1940,0.4954173
1941,0.4954173
1942,0.4954173
1943,0.4954173
1944,0.4954173
1945,0.4954173
1946,0.4954173
1947,0.49550813
1948,0.4954173
1949,0.4954173
1950,0.4954173
1951,0.4954173
1952,0.4954173
1953,0.4954173
1954,0.4954173
1955,0.49550813
1956,0.4954173
1957,0.4954173
1958,0.4954173
1959,0.4954173
1960,0.4954173
1961,0.4954173
1962,0.4954173
1963,0.49550813
1964,0.4954173
1965,0.4954173
1966,0.4954173
1967,0.4954173
1968,0.4954173
1969,0.4954173
1970,0.4954173
1971,0.49550813
1972,0.4954173
1973,0.4954173
1974,0.4954173
1975,0.4954173
1976,0.4954173
1977,0.4954173
1978,0.4954173
1979,0.49550813
1980,0.4954173
1981,0.4954173
1982,0.4954173
1983,0.4954173
1984,0.4954173
1985,0.4954173
1986,0.4954173
1987,0.49550813
1988,0.4954173
1989,0.4954173
1990,0.4954173
1991,0.4954173
1992,0.4954173
1993,0.4954173
1994,0.4954173
1995,0.49550813
1996,0.4954173
1997,0.4954173
1998,0.4954173
1999,0.4954173
2000,0.4954173
2001,0.4954173
2002,0.4954173
2003,0.49550813
2004,0.4954173
2005,0.4954173
2006,0.4954173
2007,0.4954173
2008,0.4954173
2009,0.4954173
2010,0.4954173
2011,0.49550813
2012,0.4954173
2013,0.4954173
2014,0.4954173
2015,0.4954173
2016,0.4954173
2017,0.4954173
2018,0.4954173
2019,0.49550813
2020,0.4954173
2021,0.4954173
2022,0.4954173
2023,0.4954173
2024,0.4954173
2025,0.4954173
2026,0.4954173
2027,0.49550813
2028,0.4954173
2029,0.4954173
2030,0.4954173
2031,0.4954173
2032,0.4954173
2033,0.4954173
2034,0.4954173
2035,0.49550813
2036,0.4954173
2037,0.4954173
2038,0.4954173
2039,0.4954173
2040,0.4954173
2041,0.4954173
2042,0.4954173
2043,0.49550813
2044,0.4954173
2045,0.4954173
2046,0.4954173
2047,0.4954173
2048,0.4954173
2049,0.4954173
2050,0.4954173
2051,0.49550813
2052,0.4954173
2053,0.4954173
2054,0.4954173
2055,0.4954173
2056,0.4954173
2057,0.4954173
2058,0.4954173
2059,0.49550813
2060,0.4954173
2061,0.4954173
2062,0.4954173
2063,0.4954173
2064,0.4954173
2065,0.4954173
2066,0.4954173
2067,0.49550813
2068,0.4954173
2069,0.4954173
2070,0.4954173
2071,0.4954173
2072,0.4954173
2073,0.4954173
2074,0.4954173
2075,0.49550813
2076,0.4954173
2077,0.4954173
2078,0.4954173
2079,0.4954173
2080,0.4954173
2081,0.4954173
2082,0.4954173
2083,0.49550813
2084,0.4954173
2085,0.4954173
2086,0.4954173
2087,0.4954173
2088,0.4954173
2089,0.4954173
2090,0.4954173
2091,0.49550813
2092,0.4954173
2093,0.4954173
2094,0.4954173
2095,0.4954173
2096,0.4954173
2097,0.4954173
2098,0.4954173
2099,0.49550813
2100,0.4954173
2101,0.4954173
2102,0.4954173
2103,0.4954173
2104,0.4954173
2105,0.4954173
2106,0.4954173
2107,0.49550813
2108,0.4954173
2109,0.4954173
2110,0.4954173
2111,0.4954173
2112,0.4954173
2113,0.4954173
2114,0.4954173
2115,0.49550813
2116,0.4954173
2117,0.4954173
2118,0.4954173
2119,0.4954173
2120,0.4954173
2121,0.4954173
2122,0.4954173
2123,0.49550813
2124,0.4954173
2125,0.4954173
2126,0.4954173
2127,0.4954173
2128,0.4954173
2129,0.4954173
2130,0.4954173
2131,0.49550813
2132,0.4954173
2133,0.4954173
2134,0.4954173
2135,0.4954173
2136,0.4954173
2137,0.49553296
2138,0.49553296
2139,0.4956238
2140,0.49553296
2141,0.49553296
2142,0.49553296
2143,0.49553296
2144,0.49553296
2145,0.49553296
2146,0.49553296
2147,0.4956238
2148,0.49553296
2149,0.49553296
2150,0.49553296
2151,0.49553296
2152,0.49553296
2153,0.49553296
2154,0.49553296
2155,0.4956238
2156,0.49553296
2157,0.49553296
2158,0.49553296
2159,0.49553296
2160,0.49553296
2161,0.4954173
2162,0.4954173
2163,0.49550813
2164,0.4954173
2165,0.4954173
2166,0.4954173
2167,0.4954173
2168,0.4954173
2169,0.4954173
2170,0.4954173
2171,0.49550813
2172,0.4954173
2173,0.4954173
2174,0.4954173
2175,0.4954173
2176,0.4954173
2177,0.4954173
2178,0.4954173
2179,0.49550813
2180,0.4954173
2181,0.4954173
2182,0.4954173
2183,0.4954173
2184,0.4954173
2185,0.4954173
2186,0.4954173
2187,0.49550813
2188,0.4954173
2189,0.4954173
2190,0.4954173
2191,0.4954173
2192,0.4954173
2193,0.4954173
2194,0.4954173
2195,0.49550813
2196,0.4954173
2197,0.4954173
2198,0.4954173
2199,0.4954173
2200,0.4954173
2201,0.4954173
2202,0.4954173
2203,0.49550813
2204,0.4954173
2205,0.4954173
2206,0.4954173
2207,0.4954173
2208,0.4954173
2209,0.4954173
2210,0.4954173
2211,0.49550813
2212,0.4954173
2213,0.4954173
2214,0.4954173
2215,0.4954173
2216,0.4954173
2217,0.4954173
2218,0.4954173
2219,0.49550813
2220,0.4954173
2221,0.4954173
2222,0.4954173
2223,0.4954173
2224,0.4954173
2225,0.4954173
2226,0.4954173
2227,0.49550813
2228,0.4954173
2229,0.4954173
2230,0.4954173
2231,0.4954173
2232,0.4954173
2233,0.4954173
2234,0.4954173
2235,0.49550813
2236,0.4954173
2237,0.4954173
2238,0.4954173
2239,0.4954173
2240,0.4954173
2241,0.49553296
2242,0.49553296
2243,0.4956238
2244,0.49553296
2245,0.49553296
2246,0.49553296
2247,0.49553296
2248,0.49553296
2249,0.4954173
2250,0.4954173
2251,0.49550813
2252,0.4954173
2253,0.4954173
2254,0.4954173
2255,0.4954173
2256,0.4954173
2257,0.4954173
2258,0.4954173
2259,0.49550813
2260,0.4954173
2261,0.4954173
2262,0.4954173
2263,0.4954173
2264,0.4954173
2265,0.4954173
2266,0.4954173
2267,0.49550813
2268,0.4954173
2269,0.4954173
2270,0.4954173
2271,0.4954173
2272,0.4954173
2273,0.4954173
2274,0.4954173
2275,0.49550813
2276,0.4954173
2277,0.4954173
2278,0.4954173
2279,0.4954173
2280,0.4954173
2281,0.4954173
2282,0.4954173
2283,0.49550813
2284,0.4954173
2285,0.4954173
2286,0.4954173
2287,0.4954173
2288,0.4954173
2289,0.4954173
2290,0.4954173
2291,0.49550813
2292,0.4954173
2293,0.4954173
2294,0.4954173
2295,0.4954173
2296,0.4954173
2297,0.4954173
2298,0.4954173
2299,0.49550813
2300,0.4954173
2301,0.4954173
2302,0.4954173
2303,0.4954173
2304,0.4954173
2305,0.4954173
2306,0.4954173
2307,0.49550813
2308,0.4954173
2309,0.4954173
2310,0.4954173
2311,0.4954173
2312,0.4954173
2313,0.4954173
2314,0.4954173
2315,0.49550813
2316,0.4954173
2317,0.4954173
2318,0.4954173
2319,0.4954173
2320,0.4954173
2321,0.4954173
2322,0.4954173
2323,0.49550813
2324,0.4954173
2325,0.4954173
2326,0.4954173
2327,0.4954173
2328,0.4954173
2329,0.4954173
2330,0.4954173
2331,0.49550813
2332,0.4954173
2333,0.4954173
2334,0.4954173
2335,0.4954173
2336,0.4954173
2337,0.4954173
2338,0.4954173
2339,0.49550813
2340,0.4954173
2341,0.4954173
2342,0.4954173
2343,0.4954173
2344,0.4954173
2345,0.49553296
2346,0.49553296
2347,0.4956238
2348,0.49553296
2349,0.49553296
2350,0.49553296
2351,0.49553296
2352,0.49553296
2353,0.4954173
2354,0.4954173
2355,0.49550813
2356,0.4954173
2357,0.4954173
2358,0.4954173
2359,0.4954173
2360,0.4954173
2361,0.4954173
2362,0.4954173
2363,0.49550813
2364,0.4954173
2365,0.4954173
2366,0.4954173
2367,0.4954173
2368,0.4954173
2369,0.4954173
2370,0.4954173
2371,0.49550813
2372,0.4954173
2373,0.4954173
2374,0.4954173
2375,0.4954173
2376,0.4954173
2377,0.4954173
2378,0.4954173
2379,0.49550813
2380,0.4954173
2381,0.4954173
2382,0.4954173
2383,0.4954173
2384,0.4954173
2385,0.4954173
2386,0.4954173
2387,0.49550813
2388,0.4954173
2389,0.4954173
2390,0.4954173
2391,0.4954173
2392,0.4954173
2393,0.4954173
2394,0.4954173
2395,0.49550813
2396,0.4954173
2397,0.4954173
2398,0.4954173
2399,0.4954173
2400,0.4954173
2401,0.4954173
2402,0.4954173
2403,0.49550813
2404,0.4954173
2405,0.4954173
2406,0.4954173
2407,0.4954173
2408,0.4954173
2409,0.4954173
2410,0.4954173
2411,0.49550813
2412,0.4954173
2413,0.4954173
2414,0.4954173
2415,0.4954173
2416,0.4954173
2417,0.49583372
2418,0.49583372
2419,0.4959246
2420,0.49583372
2421,0.49583372
2422,0.49583372
2423,0.49583372
2424,0.49583372
2425,0.49571803
2426,0.49571803
2427,0.49580887
2428,0.49571803
2429,0.49571803
2430,0.49571803
2431,0.49571803
2432,0.49571803
2433,0.49583372
2434,0.49583372
2435,0.4959246
2436,0.49583372
2437,0.49583372
2438,0.49583372
2439,0.49583372
2440,0.49583372
2441,0.49545142
2442,0.49545142
2443,0.49554223
2444,0.49545142
2445,0.49545142
2446,0.49545142
2447,0.49545142
2448,0.49545142
2449,0.49545142
2450,0.49545142
2451,0.49554223
2452,0.49545142
2453,0.49545142
2454,0.49545142
2455,0.49545142
2456,0.49545142
2457,0.49545142
2458,0.49545142
2459,0.49554223
2460,0.49545142
2461,0.49545142
2462,0.49545142
2463,0.49545142
2464,0.49545142
2465,0.49545142
2466,0.49545142
2467,0.49554223
2468,0.49545142
2469,0.49545142
2470,0.49545142
2471,0.49545142
2472,0.49545142
2473,0.49545142
2474,0.49545142
2475,0.49554223
2476,0.49545142
2477,0.49545142
2478,0.49545142
2479,0.49545142
2480,0.49545142
2481,0.49545142
2482,0.49545142
2483,0.49554223
2484,0.49545142
2485,0.49545142
2486,0.49545142
2487,0.49545142
2488,0.49545142
2489,0.49545142
2490,0.49545142
2491,0.49554223
2492,0.49545142
2493,0.49545142
2494,0.49545142
2495,0.49545142
2496,0.49545142
2497,0.49545142
2498,0.49545142
2499,0.49554223
2500,0.49545142
2501,0.49545142
2502,0.49545142
2503,0.49545142
2504,0.49545142
2505,0.49545142
2506,0.49545142
2507,0.49554223
2508,0.49545142
2509,0.49545142
2510,0.49545142
2511,0.49545142
2512,0.49545142
2513,0.49545142
2514,0.49545142
2515,0.49554223
2516,0.49545142
2517,0.49545142
2518,0.49545142
2519,0.49545142
2520,0.49545142
2521,0.49545142
2522,0.49545142
2523,0.49554223
2524,0.49545142
2525,0.49545142
2526,0.49545142
2527,0.49545142
2528,0.49545142
2529,0.49583372
2530,0.49583372
2531,0.4959246
2532,0.49583372
2533,0.49583372
2534,0.49583372
2535,0.49583372
2536,0.49583372
2537,0.49545142
2538,0.49545142
2539,0.49554223
2540,0.49545142
2541,0.49545142
2542,0.49545142
2543,0.49545142
2544,0.49545142
2545,0.49545142
2546,0.49545142
2547,0.49554223
2548,0.49545142
2549,0.49545142
2550,0.49545142
2551,0.49545142
2552,0.49545142
2553,0.49545142
2554,0.49545142
2555,0.49554223
2556,0.49545142
2557,0.49545142
2558,0.49545142
2559,0.49545142
2560,0.49545142
2561,0.49583372
2562,0.49583372
2563,0.4959246
2564,0.49583372
2565,0.49583372
2566,0.49583372
2567,0.49583372
2568,0.49583372
2569,0.49583372
2570,0.49583372
2571,0.4959246
2572,0.49583372
2573,0.49583372
2574,0.49583372
2575,0.49583372
2576,0.49583372
2577,0.49583372
2578,0.49583372
2579,0.4959246
2580,0.49583372
2581,0.49583372
2582,0.49583372
2583,0.49583372
2584,0.49583372
2585,0.49545142
2586,0.49545142
2587,0.49554223
2588,0.49545142
2589,0.49545142
2590,0.49545142
2591,0.49545142
2592,0.49545142
2593,0.49571803
2594,0.49571803
2595,0.49580887
2596,0.49571803
2597,0.49571803
2598,0.49571803
2599,0.49571803
2600,0.49571803
2601,0.49545142
2602,0.49545142
2603,0.49554223
2604,0.49545142
2605,0.49545142
2606,0.49545142
2607,0.49545142
2608,0.49545142
2609,0.49545142
2610,0.49545142
2611,0.49554223
2612,0.49545142
2613,0.49545142
2614,0.49545142
2615,0.49545142
2616,0.49545142
2617,0.49545142
2618,0.49545142
2619,0.49554223
2620,0.49545142
2621,0.49545142
2622,0.49545142
2623,0.49545142
2624,0.49545142
2625,0.49545142
2626,0.49545142
2627,0.49554223
2628,0.49545142
2629,0.49545142
2630,0.49545142
2631,0.49545142
2632,0.49545142
2633,0.49545142
2634,0.49545142
2635,0.49554223
2636,0.49545142
2637,0.49545142
2638,0.49545142
2639,0.49545142
2640,0.49545142
2641,0.49545142
2642,0.49545142
2643,0.49554223
2644,0.49545142
2645,0.49545142
2646,0.49545142
2647,0.49545142
2648,0.49545142
2649,0.49545142
2650,0.49545142
2651,0.49554223
2652,0.49545142
2653,0.49545142
2654,0.49545142
2655,0.49545142
2656,0.49545142
2657,0.49545142
2658,0.49545142
2659,0.49554223
2660,0.49545142
2661,0.49545142
2662,0.49545142
2663,0.49545142
2664,0.49545142
2665,0.49571803
2666,0.49571803
2667,0.49580887
2668,0.49571803
2669,0.49571803
2670,0.49571803
2671,0.49571803
2672,0.49571803
2673,0.49545142
2674,0.49545142
2675,0.49554223
2676,0.49545142
2677,0.49545142
2678,0.49545142
2679,0.49545142
2680,0.49545142
2681,0.49545142
2682,0.49545142
2683,0.49554223
2684,0.49545142
2685,0.49545142
2686,0.49545142
2687,0.49545142
2688,0.49545142
2689,0.49545142
2690,0.49545142
2691,0.49554223
2692,0.49545142
2693,0.49545142
2694,0.49545142
2695,0.49545142
2696,0.49545142
2697,0.49545142
2698,0.49545142
2699,0.49554223
2700,0.49545142
2701,0.49545142
2702,0.49545142
2703,0.49545142
2704,0.49545142
2705,0.49545142
2706,0.49545142
2707,0.49554223
2708,0.49545142
2709,0.49545142
2710,0.49545142
2711,0.49545142
2712,0.49545142
2713,0.4955671
2714,0.4955671
2715,0.49565792
2716,0.4955671
2717,0.4955671
2718,0.4955671
2719,0.4955671
2720,0.4955671
2721,0.49545142
2722,0.49545142
2723,0.49554223
2724,0.49545142
2725,0.49545142
2726,0.49545142
2727,0.49545142
2728,0.49545142
2729,0.49545142
2730,0.49545142
2731,0.49554223
2732,0.49545142
2733,0.49545142
2734,0.49545142
2735,0.49545142
2736,0.49545142
2737,0.49545142
2738,0.49545142
2739,0.49554223
2740,0.49545142
2741,0.49545142
2742,0.49545142
2743,0.49545142
2744,0.49545142
2745,0.49545142
2746,0.49545142
2747,0.49554223
2748,0.49545142
2749,0.49545142
2750,0.49545142
2751,0.49545142
2752,0.49545142
2753,0.49545142
2754,0.49545142
2755,0.49545142
2756,0.49545142
2757,0.49554223
2758,0.49545142
2759,0.49545142
2760,0.49545142
2761,0.49545142
2762,0.49545142
2763,0.49545142
2764,0.49545142
2765,0.49554223
2766,0.49545142
2767,0.49545142
2768,0.49545142
2769,0.49545142
2770,0.49545142
2771,0.49545142
2772,0.49545142
2773,0.49554223
2774,0.49545142
2775,0.49545142
2776,0.49545142
2777,0.49545142
2778,0.49545142
2779,0.49571803
2780,0.49571803
2781,0.49571803
2782,0.49580887
2783,0.49571803
2784,0.49571803
2785,0.49571803
2786,0.49571803
2787,0.49571803
2788,0.49583372
2789,0.49583372
2790,0.4959246
2791,0.49583372
2792,0.49583372
2793,0.49583372
2794,0.49583372
2795,0.49583372
2796,0.49571803
2797,0.49571803
2798,0.49580887
2799,0.49571803
2800,0.49571803
2801,0.49571803
2802,0.49571803
2803,0.49571803
2804,0.49571803
2805,0.49571803
2806,0.49580887
2807,0.49571803
2808,0.49571803
2809,0.49571803
2810,0.49571803
2811,0.49571803
2812,0.49545142
2813,0.49545142
2814,0.49554223
2815,0.49545142
2816,0.49545142
2817,0.49545142
2818,0.49545142
2819,0.49545142
2820,0.49545142
2821,0.49545142
2822,0.49554223
2823,0.49545142
2824,0.49545142
2825,0.49545142
2826,0.49545142
2827,0.49545142
2828,0.49545142
2829,0.49545142
2830,0.49554223
2831,0.49545142
2832,0.49545142
2833,0.49545142
2834,0.49545142
2835,0.49545142
2836,0.49545142
2837,0.49545142
2838,0.49554223
2839,0.49545142
2840,0.49545142
2841,0.49545142
2842,0.49545142
2843,0.49545142
2844,0.49545142
2845,0.49545142
2846,0.49554223
2847,0.49545142
2848,0.49545142
2849,0.49545142
2850,0.49545142
2851,0.49545142
2852,0.49545142
2853,0.49545142
2854,0.49554223
2855,0.49545142
2856,0.49545142
2857,0.49545142
2858,0.49545142
2859,0.49545142
2860,0.49545142
2861,0.49545142
2862,0.49554223
2863,0.49545142
2864,0.49545142
2865,0.49545142
2866,0.49545142
2867,0.49545142
2868,0.49545142
2869,0.49545142
2870,0.49554223
2871,0.49545142
2872,0.49545142
2873,0.49545142
2874,0.49545142
2875,0.49545142
2876,0.49545142
2877,0.49545142
2878,0.49554223
2879,0.49545142
2880,0.49545142
2881,0.49545142
2882,0.49545142
2883,0.49545142
2884,0.49545142
2885,0.49545142
2886,0.49554223
2887,0.49545142
2888,0.49545142
2889,0.49545142
2890,0.49545142
2891,0.49545142
2892,0.49545142
2893,0.49545142
2894,0.49554223
2895,0.49545142
2896,0.49545142
2897,0.49545142
2898,0.49545142
2899,0.49545142
2900,0.49571803
2901,0.49571803
2902,0.49580887
2903,0.49571803
2904,0.49571803
2905,0.49571803
2906,0.49571803
2907,0.49571803
2908,0.49545142
2909,0.49545142
2910,0.49554223
2911,0.49545142
2912,0.49545142
2913,0.49545142
2914,0.49545142
2915,0.49545142
2916,0.49545142
2917,0.49545142
2918,0.49545142
2919,0.49554223
2920,0.49545142
2921,0.49545142
2922,0.49545142
2923,0.49545142
2924,0.49545142
2925,0.49545142
2926,0.49545142
2927,0.49554223
2928,0.49545142
2929,0.49545142
2930,0.49545142
2931,0.49545142
2932,0.49545142
2933,0.49571803
2934,0.49571803
2935,0.49580887
2936,0.49571803
2937,0.49571803
2938,0.49571803
2939,0.49571803
2940,0.49571803
2941,0.49545142
2942,0.49545142
2943,0.49554223
2944,0.49545142
2945,0.49545142
2946,0.49545142
2947,0.49545142
2948,0.49545142
2949,0.49545142
2950,0.49545142
2951,0.49554223
2952,0.49545142
