Id,WnvPresent
1654,0.20632103
1655,0.9956707
1656,0.20632103
1657,0.21686251
1658,0.26155254
1659,0.8996545
1660,0.04153318
1661,0.04153318
1662,0.04153318
1663,0.95260215
1664,0.04153318
1665,0.72942
1666,0.028697573
1667,0.9614135
1668,0.029046804
1669,0.029046804
1670,0.029046804
1671,0.963592
1672,0.029046804
1673,0.40362576
1674,0.043523453
1675,0.9840867
1676,0.04464982
1677,0.04464982
1678,0.04464982
1679,0.98399353
1680,0.04464982
1681,0.82205373
1682,0.29609653
1683,0.89381903
1684,0.03869168
1685,0.03869168
1686,0.03869168
1687,0.9738217
1688,0.03869168
1689,0.9793738
1690,0.82044876
1691,0.9075332
1692,0.27278695
1693,0.27278695
1694,0.27278695
1695,0.99788827
1696,0.27278695
1697,0.31322122
1698,0.0076132044
1699,0.9397485
1700,0.01567413
1701,0.01567413
1702,0.01567413
1703,0.9704376
1704,0.01567413
1705,0.3954898
1706,0.30939984
1707,0.9277757
1708,0.051963333
1709,0.051963333
1710,0.051963333
1711,0.94047296
1712,0.051963333
1713,0.9234734
1714,0.22467832
1715,0.99062157
1716,0.2338126
1717,0.2338126
1718,0.2338126
1719,0.99329823
1720,0.2338126
1721,0.50051415
1722,0.109726354
1723,0.5886595
1724,0.01927854
1725,0.01927854
1726,0.01927854
1727,0.9159627
1728,0.01927854
1729,0.10730316
1730,0.012227324
1731,0.90417796
1732,0.012554399
1733,0.012554399
1734,0.012554399
1735,0.9102639
1736,0.012554399
1737,0.9530219
1738,0.67335606
1739,0.9598968
1740,0.14636664
1741,0.14636664
1742,0.14636664
1743,0.9945445
1744,0.14636664
1745,0.9299434
1746,0.53562987
1747,0.7976206
1748,0.08754162
1749,0.08754162
1750,0.08754162
1751,0.9916864
1752,0.08754162
1753,0.5764237
1754,0.44733948
1755,0.9506691
1756,0.09010501
1757,0.09010501
1758,0.09010501
1759,0.970338
1760,0.09010501
1761,0.75972855
1762,0.062185176
1763,0.95227504
1764,0.06291553
1765,0.06291553
1766,0.06291553
1767,0.9732082
1768,0.06291553
1769,0.56255615
1770,0.07055072
1771,0.5875402
1772,0.009984319
1773,0.009984319
1774,0.009984319
1775,0.8950898
1776,0.009984319
1777,0.50652945
1778,0.06676742
1779,0.98866194
1780,0.052488867
1781,0.052488867
1782,0.052488867
1783,0.9923672
1784,0.052488867
1785,0.6171122
1786,0.03327961
1787,0.9490321
1788,0.025963355
1789,0.025963355
1790,0.025963355
1791,0.9262877
1792,0.025963355
1793,0.04595164
1794,0.011889915
1795,0.3052951
1796,0.0014699873
1797,0.0014699873
1798,0.0014699873
1799,0.250813
1800,0.0014699873
1801,0.3785479
1802,0.04011088
1803,0.9799399
1804,0.031341515
1805,0.031341515
1806,0.031341515
1807,0.9872047
1808,0.031341515
1809,0.5783956
1810,0.12906271
1811,0.9939324
1812,0.14471455
1813,0.14471455
1814,0.14471455
1815,0.99503136
1816,0.14471455
1817,0.6697077
1818,0.1205331
1819,0.990906
1820,0.13531119
1821,0.13531119
1822,0.13531119
1823,0.9831503
1824,0.13531119
1825,0.40670973
1826,0.017276738
1827,0.82629603
1828,0.016912844
1829,0.016912844
1830,0.016912844
1831,0.7975817
1832,0.016912844
1833,0.82047814
1834,0.18328632
1835,0.9904089
1836,0.2039739
1837,0.2039739
1838,0.2039739
1839,0.99116737
1840,0.2039739
1841,0.45217702
1842,0.023387635
1843,0.8374282
1844,0.024433915
1845,0.024433915
1846,0.024433915
1847,0.85155207
1848,0.024433915
1849,0.87886876
1850,0.15315421
1851,0.99446493
1852,0.18079367
1853,0.18079367
1854,0.18079367
1855,0.99649566
1856,0.18079367
1857,0.16537906
1858,0.0034372967
1859,0.6347952
1860,0.0033638985
1861,0.0033638985
1862,0.0033638985
1863,0.5498262
1864,0.0033638985
1865,0.39107254
1866,0.0114349015
1867,0.8440569
1868,0.011192645
1869,0.011192645
1870,0.011192645
1871,0.78684735
1872,0.011192645
1873,0.4464502
1874,0.10286241
1875,0.9615914
1876,0.1077325
1877,0.1077325
1878,0.1077325
1879,0.98445237
1880,0.1077325
1881,0.31092006
1882,0.024244465
1883,0.96852255
1884,0.018875757
1885,0.018875757
1886,0.018875757
1887,0.97866714
1888,0.018875757
1889,0.2860105
1890,0.03460654
1891,0.9709018
1892,0.036376014
1893,0.036376014
1894,0.036376014
1895,0.9873121
1896,0.036376014
1897,0.29151753
1898,0.03424084
1899,0.9662575
1900,0.031824023
1901,0.031824023
1902,0.031824023
1903,0.9769329
1904,0.031824023
1905,0.14072162
1906,0.017610997
1907,0.8822211
1908,0.01852813
1909,0.01852813
1910,0.01852813
1911,0.9466254
1912,0.01852813
1913,0.11821075
1914,0.009691089
1915,0.6709603
1916,0.010893738
1917,0.010893738
1918,0.010893738
1919,0.8542125
1920,0.010893738
1921,0.640649
1922,0.036642417
1923,0.96851146
1924,0.036318928
1925,0.036318928
1926,0.036318928
1927,0.9798221
1928,0.036318928
1929,0.7224171
1930,0.12308218
1931,0.99287826
1932,0.11514222
1933,0.11514222
1934,0.11514222
1935,0.99678755
1936,0.11514222
1937,0.4234838
1938,0.096692696
1939,0.98465526
1940,0.09027984
1941,0.09027984
1942,0.09027984
1943,0.99037534
1944,0.09027984
1945,0.78129464
1946,0.17097773
1947,0.9806003
1948,0.1883882
1949,0.1883882
1950,0.1883882
1951,0.99185175
1952,0.1883882
1953,0.20309325
1954,0.009235464
1955,0.82218975
1956,0.009039378
1957,0.009039378
1958,0.009039378
1959,0.61661285
1960,0.009039378
1961,0.6625006
1962,0.043078188
1963,0.9405331
1964,0.042194176
1965,0.042194176
1966,0.042194176
1967,0.9349238
1968,0.042194176
1969,0.279969
1970,0.014502891
1971,0.9406819
1972,0.011266439
1973,0.011266439
1974,0.011266439
1975,0.81234384
1976,0.011266439
1977,0.8880201
1978,0.18172742
1979,0.9882301
1980,0.18954244
1981,0.18954244
1982,0.18954244
1983,0.991273
1984,0.18954244
1985,0.958951
1986,0.19407041
1987,0.99505335
1988,0.20228507
1989,0.20228507
1990,0.20228507
1991,0.99809736
1992,0.20228507
1993,0.7214767
1994,0.0798372
1995,0.96664566
1996,0.08371884
1997,0.08371884
1998,0.08371884
1999,0.98645604
2000,0.08371884
2001,0.17165472
2002,0.014446068
2003,0.7799658
2004,0.016229123
2005,0.016229123
2006,0.016229123
2007,0.89771223
2008,0.016229123
2009,0.06986884
2010,0.005285231
2011,0.56235033
2012,0.005944399
2013,0.005944399
2014,0.005944399
2015,0.7608416
2016,0.005944399
2017,0.16697574
2018,0.0079526715
2019,0.6233556
2020,0.008371111
2021,0.008371111
2022,0.008371111
2023,0.80617523
2024,0.008371111
2025,0.1949081
2026,0.0054324465
2027,0.49202856
2028,0.0057190456
2029,0.0057190456
2030,0.0057190456
2031,0.7391762
2032,0.0057190456
2033,0.94414663
2034,0.14838834
2035,0.9931766
2036,0.15504134
2037,0.15504134
2038,0.15504134
2039,0.9973725
2040,0.15504134
2041,0.7931323
2042,0.088253155
2043,0.9602598
2044,0.092502795
2045,0.092502795
2046,0.092502795
2047,0.98047733
2048,0.092502795
2049,0.72891694
2050,0.055538595
2051,0.9731669
2052,0.06695437
2053,0.06695437
2054,0.06695437
2055,0.975255
2056,0.06695437
2057,0.61146224
2058,0.07151357
2059,0.98655534
2060,0.08083398
2061,0.08083398
2062,0.08083398
2063,0.9912519
2064,0.08083398
2065,0.1944337
2066,0.014472894
2067,0.7041266
2068,0.015229143
2069,0.015229143
2070,0.015229143
2071,0.78931564
2072,0.015229143
2073,0.6825697
2074,0.07448844
2075,0.9525238
2076,0.08305786
2077,0.08305786
2078,0.08305786
2079,0.97286665
2080,0.08305786
2081,0.15306026
2082,0.0040608686
2083,0.43856013
2084,0.0042754225
2085,0.0042754225
2086,0.0042754225
2087,0.6790309
2088,0.0042754225
2089,0.81443554
2090,0.068064995
2091,0.95923764
2092,0.07595611
2093,0.07595611
2094,0.07595611
2095,0.98618096
2096,0.07595611
2097,0.28064972
2098,0.008725582
2099,0.63664144
2100,0.009184321
2101,0.009184321
2102,0.009184321
2103,0.8203732
2104,0.009184321
2105,0.50281626
2106,0.0957505
2107,0.8893532
2108,0.013873469
2109,0.013873469
2110,0.013873469
2111,0.903755
2112,0.013873469
2113,0.38670173
2114,0.036598366
2115,0.9087715
2116,0.035842337
2117,0.035842337
2118,0.035842337
2119,0.82189685
2120,0.035842337
2121,0.31671646
2122,0.06435252
2123,0.96933293
2124,0.050562426
2125,0.050562426
2126,0.050562426
2127,0.979222
2128,0.050562426
2129,0.101503834
2130,0.011468153
2131,0.6285562
2132,0.012069326
2133,0.012069326
2134,0.012069326
2135,0.7458175
2136,0.012069326
2137,0.14795473
2138,0.05532498
2139,0.294137
2140,0.010460682
2141,0.010460682
2142,0.010460682
2143,0.8634159
2144,0.010460682
2145,0.22115563
2146,0.081767984
2147,0.22517079
2148,0.01112418
2149,0.01112418
2150,0.01112418
2151,0.91443354
2152,0.01112418
2153,0.06282616
2154,0.029651113
2155,0.11330447
2156,0.009570015
2157,0.009570015
2158,0.009570015
2159,0.7857374
2160,0.009570015
2161,0.8879352
2162,0.079901524
2163,0.98080975
2164,0.08082202
2165,0.08082202
2166,0.08082202
2167,0.9873081
2168,0.08082202
2169,0.9780699
2170,0.7697133
2171,0.99960035
2172,0.7744168
2173,0.7744168
2174,0.7744168
2175,0.999705
2176,0.7744168
2177,0.9287072
2178,0.19719331
2179,0.9940936
2180,0.19917257
2181,0.19917257
2182,0.19917257
2183,0.9954758
2184,0.19917257
2185,0.3873621
2186,0.045493953
2187,0.91030884
2188,0.05091125
2189,0.05091125
2190,0.05091125
2191,0.9550226
2192,0.05091125
2193,0.3029092
2194,0.020914042
2195,0.8262227
2196,0.023476422
2197,0.023476422
2198,0.023476422
2199,0.9274823
2200,0.023476422
2201,0.24158783
2202,0.03617351
2203,0.84554714
2204,0.03801995
2205,0.03801995
2206,0.03801995
2207,0.9046931
2208,0.03801995
2209,0.5495853
2210,0.100562796
2211,0.89934015
2212,0.014637367
2213,0.014637367
2214,0.014637367
2215,0.9083818
2216,0.014637367
2217,0.54285645
2218,0.2860908
2219,0.9260202
2220,0.037645794
2221,0.037645794
2222,0.037645794
2223,0.9176907
2224,0.037645794
2225,0.6308271
2226,0.1547644
2227,0.8256273
2228,0.023749508
2229,0.023749508
2230,0.023749508
2231,0.93281806
2232,0.023749508
2233,0.29178983
2234,0.08780425
2235,0.70799917
2236,0.009308662
2237,0.009308662
2238,0.009308662
2239,0.7724394
2240,0.009308662
2241,0.879847
2242,0.48141256
2243,0.6633534
2244,0.07081066
2245,0.07081066
2246,0.07081066
2247,0.986464
2248,0.07081066
2249,0.7763279
2250,0.055629235
2251,0.98554707
2252,0.06706231
2253,0.06706231
2254,0.06706231
2255,0.9491642
2256,0.06706231
2257,0.9459337
2258,0.39928016
2259,0.99301845
2260,0.4117432
2261,0.4117432
2262,0.4117432
2263,0.9972927
2264,0.4117432
2265,0.4982489
2266,0.062216576
2267,0.98593545
2268,0.06379445
2269,0.06379445
2270,0.06379445
2271,0.985352
2272,0.06379445
2273,0.84485316
2274,0.35982016
2275,0.99833786
2276,0.39089638
2277,0.39089638
2278,0.39089638
2279,0.9987921
2280,0.39089638
2281,0.9639967
2282,0.39591876
2283,0.998145
2284,0.3937198
2285,0.3937198
2286,0.3937198
2287,0.99880636
2288,0.3937198
2289,0.41110292
2290,0.14657745
2291,0.8153879
2292,0.016489305
2293,0.016489305
2294,0.016489305
2295,0.85829246
2296,0.016489305
2297,0.104768075
2298,0.053624827
2299,0.8191019
2300,0.009347237
2301,0.009347237
2302,0.009347237
2303,0.79041076
2304,0.009347237
2305,0.11418463
2306,0.006852966
2307,0.6307105
2308,0.007164966
2309,0.007164966
2310,0.007164966
2311,0.47253087
2312,0.007164966
2313,0.17799906
2314,0.0053625484
2315,0.9293568
2316,0.012289408
2317,0.012289408
2318,0.012289408
2319,0.93970865
2320,0.012289408
2321,0.588708
2322,0.0872833
2323,0.9921417
2324,0.08943625
2325,0.08943625
2326,0.08943625
2327,0.9897921
2328,0.08943625
2329,0.88455653
2330,0.37857285
2331,0.5039845
2332,0.047628213
2333,0.047628213
2334,0.047628213
2335,0.9843752
2336,0.047628213
2337,0.9473455
2338,0.71601963
2339,0.9097595
2340,0.17699401
2341,0.17699401
2342,0.17699401
2343,0.9949161
2344,0.17699401
2345,0.08307865
2346,0.07392726
2347,0.4751413
2348,0.010153586
2349,0.010153586
2350,0.010153586
2351,0.84932154
2352,0.010153586
2353,0.9554396
2354,0.6671786
2355,0.9862606
2356,0.14235133
2357,0.14235133
2358,0.14235133
2359,0.9948368
2360,0.14235133
2361,0.7289553
2362,0.13949345
2363,0.9899795
2364,0.1306525
2365,0.1306525
2366,0.1306525
2367,0.99486226
2368,0.1306525
2369,0.6740545
2370,0.55918527
2371,0.94079334
2372,0.08608593
2373,0.08608593
2374,0.08608593
2375,0.9922627
2376,0.08608593
2377,0.6295305
2378,0.04464135
2379,0.97833854
2380,0.053945165
2381,0.053945165
2382,0.053945165
2383,0.9777631
2384,0.053945165
2385,0.85086274
2386,0.16063377
2387,0.99038357
2388,0.18932135
2389,0.18932135
2390,0.18932135
2391,0.99114406
2392,0.18932135
2393,0.35363168
2394,0.013148146
2395,0.7828457
2396,0.012870076
2397,0.012870076
2398,0.012870076
2399,0.7491293
2400,0.012870076
2401,0.7922671
2402,0.040122733
2403,0.9724139
2404,0.040605184
2405,0.040605184
2406,0.040605184
2407,0.9739881
2408,0.040605184
2409,0.5021949
2410,0.05410664
2411,0.98212606
2412,0.050360695
2413,0.050360695
2414,0.050360695
2415,0.98125666
2416,0.050360695
2417,0.98638153
2418,0.9731356
2419,0.99399674
2420,0.09574255
2421,0.09574255
2422,0.84567916
2423,0.9932789
2424,0.84567916
2425,0.9994592
2426,0.9978059
2427,0.99979776
2428,0.6797197
2429,0.6797197
2430,0.6797197
2431,0.9984456
2432,0.6797197
2433,0.9997713
2434,0.9994618
2435,0.99960643
2436,0.83935064
2437,0.83935064
2438,0.99412584
2439,0.9998574
2440,0.99412584
2441,0.98760194
2442,0.99980503
2443,0.9993735
2444,0.3505249
2445,0.3505249
2446,0.3505249
2447,0.99975365
2448,0.3505249
2449,0.8427031
2450,0.99757963
2451,0.9594372
2452,0.03702778
2453,0.03702778
2454,0.03702778
2455,0.9956078
2456,0.03702778
2457,0.96444815
2458,0.9996302
2459,0.98291826
2460,0.20139839
2461,0.20139839
2462,0.20139839
2463,0.9993278
2464,0.20139839
2465,0.8066357
2466,0.9971909
2467,0.9379074
2468,0.032055393
2469,0.032055393
2470,0.032055393
2471,0.9949039
2472,0.032055393
2473,0.9204195
2474,0.9981285
2475,0.99622923
2476,0.0848675
2477,0.0848675
2478,0.0848675
2479,0.99859256
2480,0.0848675
2481,0.9631216
2482,0.9998599
2483,0.99264926
2484,0.37548363
2485,0.37548363
2486,0.37548363
2487,0.99958104
2488,0.37548363
2489,0.9883845
2490,0.9998185
2491,0.9866261
2492,0.38227084
2493,0.38227084
2494,0.38227084
2495,0.9997881
2496,0.38227084
2497,0.92932767
2498,0.99905986
2499,0.9438029
2500,0.07652217
2501,0.07652217
2502,0.07652217
2503,0.997957
2504,0.07652217
2505,0.9602379
2506,0.9993079
2507,0.96835774
2508,0.13958307
2509,0.13958307
2510,0.13958307
2511,0.99834
2512,0.13958307
2513,0.9968279
2514,0.99991214
2515,0.9991381
2516,0.65637285
2517,0.65637285
2518,0.65637285
2519,0.9999434
2520,0.65637285
2521,0.7366639
2522,0.99775654
2523,0.8792909
2524,0.036099907
2525,0.036099907
2526,0.036099907
2527,0.99345386
2528,0.036099907
2529,0.9872163
2530,0.98432714
2531,0.9955382
2532,0.34336385
2533,0.34336385
2534,0.34336385
2535,0.99573755
2536,0.34336385
2537,0.27117017
2538,0.16481988
2539,0.7187645
2540,0.001510504
2541,0.001510504
2542,0.001510504
2543,0.1790205
2544,0.001510504
2545,0.9880024
2546,0.9985512
2547,0.99124277
2548,0.0848777
2549,0.0848777
2550,0.0848777
2551,0.998844
2552,0.0848777
2553,0.98968655
2554,0.99938285
2555,0.9834056
2556,0.16973184
2557,0.16973184
2558,0.16973184
2559,0.9994753
2560,0.16973184
2561,0.9991357
2562,0.99696356
2563,0.99712867
2564,0.617172
2565,0.617172
2566,0.98121005
2567,0.99947923
2568,0.98121005
2569,0.9960932
2570,0.9937313
2571,0.9927085
2572,0.09713898
2573,0.09713898
2574,0.8829214
2575,0.99710804
2576,0.8829214
2577,0.9993011
2578,0.9955112
2579,0.9993492
2580,0.64869124
2581,0.64869124
2582,0.64869124
2583,0.99967766
2584,0.64869124
2585,0.6192612
2586,0.985408
2587,0.9209716
2588,0.014415169
2589,0.014415169
2590,0.014415169
2591,0.9862787
2592,0.014415169
2593,0.99559045
2594,0.96396893
2595,0.990816
2596,0.09208626
2597,0.09208626
2598,0.09208626
2599,0.98045933
2600,0.09208626
2601,0.94951123
2602,0.9583823
2603,0.996655
2604,0.026860535
2605,0.026860535
2606,0.026860535
2607,0.96045387
2608,0.026860535
2609,0.9946737
2610,0.99975246
2611,0.9963069
2612,0.22715753
2613,0.22715753
2614,0.22715753
2615,0.99730515
2616,0.22715753
2617,0.97427523
2618,0.9947961
2619,0.99469876
2620,0.03755025
2621,0.03755025
2622,0.03755025
2623,0.9971058
2624,0.03755025
2625,0.37330362
2626,0.97669196
2627,0.5226187
2628,0.004519447
2629,0.004519447
2630,0.004519447
2631,0.9721337
2632,0.004519447
2633,0.9894275
2634,0.99969447
2635,0.99898034
2636,0.25609297
2637,0.25609297
2638,0.25609297
2639,0.99962187
2640,0.25609297
2641,0.975647
2642,0.9998441
2643,0.9845034
2644,0.3505999
2645,0.3505999
2646,0.3505999
2647,0.9995432
2648,0.3505999
2649,0.37938276
2650,0.98706067
2651,0.60440254
2652,0.021406345
2653,0.021406345
2654,0.23758043
2655,0.6581672
2656,0.23758043
2657,0.99873346
2658,0.9936691
2659,0.9994746
2660,0.27050993
2661,0.27050993
2662,0.27050993
2663,0.9992482
2664,0.27050993
2665,0.99629873
2666,0.98414856
2667,0.9955941
2668,0.16411316
2669,0.16411316
2670,0.16411316
2671,0.997801
2672,0.91040754
2673,0.4645604
2674,0.9948106
2675,0.7175995
2676,0.015886854
2677,0.015886854
2678,0.015886854
2679,0.9791965
2680,0.015886854
2681,0.983993
2682,0.89063406
2683,0.9941129
2684,0.02546796
2685,0.02546796
2686,0.02546796
2687,0.9379934
2688,0.02546796
2689,0.71588117
2690,0.9905317
2691,0.975833
2692,0.025905283
2693,0.025905283
2694,0.025905283
2695,0.9910994
2696,0.025905283
2697,0.60552067
2698,0.8607443
2699,0.9898051
2700,0.022263583
2701,0.022263583
2702,0.022263583
2703,0.8613199
2704,0.022263583
2705,0.98819715
2706,0.9624304
2707,0.9981831
2708,0.054384172
2709,0.054384172
2710,0.054384172
2711,0.9677252
2712,0.054384172
2713,0.9877809
2714,0.95259774
2715,0.9980367
2716,0.043859463
2717,0.043859463
2718,0.8731711
2719,0.993082
2720,0.8731711
2721,0.9873356
2722,0.9987404
2723,0.99722326
2724,0.105369344
2725,0.105369344
2726,0.105369344
2727,0.99860317
2728,0.105369344
2729,0.6903253
2730,0.94743675
2731,0.80982494
2732,0.0038770812
2733,0.0038770812
2734,0.0038770812
2735,0.9709355
2736,0.0038770812
2737,0.9869104
2738,0.99985445
2739,0.992955
2740,0.3324742
2741,0.3324742
2742,0.90216297
2743,0.9975236
2744,0.90216297
2745,0.97373134
2746,0.9991215
2747,0.8279949
2748,0.1174298
2749,0.1174298
2750,0.1174298
2751,0.99919397
2752,0.1174298
2753,0.99476826
2754,0.99476826
2755,0.94860876
2756,0.94860876
2757,0.9960012
2758,0.09397735
2759,0.09397735
2760,0.09397735
2761,0.9870378
2762,0.09397735
2763,0.92729694
2764,0.9205806
2765,0.99604887
2766,0.013703211
2767,0.013703211
2768,0.013703211
2769,0.9337716
2770,0.013703211
2771,0.98073226
2772,0.91901135
2773,0.99062353
2774,0.051707838
2775,0.051707838
2776,0.051707838
2777,0.9791628
2778,0.051707838
2779,0.9961494
2780,0.9809503
2781,0.9809503
2782,0.99840015
2783,0.16333354
2784,0.16333354
2785,0.16333354
2786,0.9911016
2787,0.16333354
2788,0.99879706
2789,0.9987935
2790,0.9996488
2791,0.80255497
2792,0.80255497
2793,0.80255497
2794,0.9996012
2795,0.80255497
2796,0.99950206
2797,0.99595827
2798,0.99952304
2799,0.497929
2800,0.497929
2801,0.497929
2802,0.99735343
2803,0.497929
2804,0.9925668
2805,0.98151153
2806,0.9969484
2807,0.16754152
2808,0.16754152
2809,0.16754152
2810,0.99005604
2811,0.16754152
2812,0.98850155
2813,0.9994772
2814,0.99891925
2815,0.13310723
2816,0.13310723
2817,0.13310723
2818,0.99948764
2819,0.13310723
2820,0.85891694
2821,0.4955744
2822,0.9937196
2823,0.0022375337
2824,0.0022375337
2825,0.23556212
2826,0.9153308
2827,0.23556212
2828,0.9980909
2829,0.99931395
2830,0.9965571
2831,0.2453579
2832,0.2453579
2833,0.2453579
2834,0.9994935
2835,0.2453579
2836,0.9985057
2837,0.9996265
2838,0.99848205
2839,0.28817436
2840,0.28817436
2841,0.28817436
2842,0.999684
2843,0.28817436
2844,0.9995919
2845,0.9998654
2846,0.99967444
2847,0.5636622
2848,0.5636622
2849,0.5636622
2850,0.99990094
2851,0.5636622
2852,0.98477805
2853,0.9997665
2854,0.99730057
2855,0.34858006
2856,0.34858006
2857,0.34858006
2858,0.9997186
2859,0.34858006
2860,0.99860185
2861,0.9997875
2862,0.9878798
2863,0.35506186
2864,0.35506186
2865,0.35506186
2866,0.99976367
2867,0.35506186
2868,0.9995919
2869,0.9998654
2870,0.99967444
2871,0.5636622
2872,0.5636622
2873,0.5636622
2874,0.99990094
2875,0.5636622
2876,0.99678767
2877,0.9999037
2878,0.9983576
2879,0.53855276
